{SimaPro 9.1.0.0}
{Date: 07.04.2025}
{Time: 03:52:04}
{Project: methods}
{CSV Format version: 9.0.0}
{CSV separator: Semicolon}
{Decimal separator: .}
{Date separator: .}
{Short date format: dd.MM.yyyy}

Method

Name
USEtox2010

Version
0;0

Comment
""

Category
Others

Use Damage Assessment
No

Use Normalization
No

Use Weighting
No

Use Addition
No

Impact category
Human toxicity (USEtox);cases

Substances
Raw;in water;Water Consumption Blue - Electricity - once-through - Electricity by solar photovoltaic;;1;m3
Raw;in water;Water Consumption Blue - Electricity - once-through - Electricity by solar thermal;;1;m3
Raw;in water;Water Consumption Blue - Electricity - once-through - Electricity by tide, wave, ocean;;1;m3
Raw;in water;Water Consumption Blue - Electricity - once-through - Electricity by Geothermal;;1;m3
Raw;in water;Water Consumption Blue - Electricity - once-through - Electricity nec;;1;m3
Raw;in water;Water Consumption Blue - Domestic - domestic Water Consumption Blue;;1;m3

Impact category
Water Consumption Green - Agriculture;m3

Substances
Raw;in water;Water Consumption Green - Agriculture - rice;;1;m3
Raw;in water;Water Consumption Green - Agriculture - wheat;;1;m3
Raw;in water;Water Consumption Green - Agriculture - other cereals;;1;m3
Raw;in water;Water Consumption Green - Agriculture - roots and tubers;;1;m3
Raw;in water;Water Consumption Green - Agriculture - sugar crops;;1;m3
Raw;in water;Water Consumption Green - Agriculture - pulses;;1;m3
Raw;in water;Water Consumption Green - Agriculture - nuts;;1;m3
Raw;in water;Water Consumption Green - Agriculture - oil crops;;1;m3
Raw;in water;Water Consumption Green - Agriculture - vegetables;;1;m3
Raw;in water;Water Consumption Green - Agriculture - fruits;;1;m3
Raw;in water;Water Consumption Green - Agriculture - fibres;;1;m3
Raw;in water;Water Consumption Green - Agriculture - other crops;;1;m3
Raw;in water;Water Consumption Green - Agriculture - fodder crops;;1;m3

Impact category
Water Withdrawal Blue - Domestic;m3

Substances
Raw;in water;Water Withdrawal Blue - Domestic - domestic Water Withdrawal Blue;;1;m3

Impact category
Water Withdrawal Blue - Manufacturing;m3

Substances
Raw;in water;Water Withdrawal Blue - Manufacturing - Products of meat cattle;;1;m3
Raw;in water;Water Withdrawal Blue - Manufacturing - Products of meat pigs;;1;m3
Raw;in water;Water Withdrawal Blue - Manufacturing - Products of meat poultry;;1;m3
Raw;in water;Water Withdrawal Blue - Manufacturing - Meat products nec;;1;m3
Raw;in water;Water Withdrawal Blue - Manufacturing - products of Vegetable oils and fats;;1;m3
Raw;in water;Water Withdrawal Blue - Manufacturing - Dairy products;;1;m3
Raw;in water;Water Withdrawal Blue - Manufacturing - Processed rice;;1;m3
Raw;in water;Water Withdrawal Blue - Manufacturing - Sugar;;1;m3
Raw;in water;Water Withdrawal Blue - Manufacturing - Food products nec;;1;m3
Raw;in water;Water Withdrawal Blue - Manufacturing - Beverages;;1;m3
Raw;in water;Water Withdrawal Blue - Manufacturing - Fish products;;1;m3
Raw;in water;Water Withdrawal Blue - Manufacturing - Tobacco products (16);;1;m3
Raw;in water;Water Withdrawal Blue - Manufacturing - Textiles (17);;1;m3
Raw;in water;"Water Withdrawal Blue - Manufacturing - Wearing apparel; furs (18)";;1;m3
Raw;in water;Water Withdrawal Blue - Manufacturing - Leather and leather products (19);;1;m3
Raw;in water;Water Withdrawal Blue - Manufacturing - Pulp;;1;m3
Raw;in water;Water Withdrawal Blue - Manufacturing - Secondary paper for treatment, Re-processing of secondary paper into new pulp;;1;m3
Raw;in water;Water Withdrawal Blue - Manufacturing - Paper and paper products;;1;m3
Raw;in water;Water Withdrawal Blue - Manufacturing - Printed matter and recorded media (22);;1;m3
Raw;in water;Water Withdrawal Blue - Manufacturing - Plastics, basic;;1;m3
Raw;in water;Water Withdrawal Blue - Manufacturing - Secondary plastic for treatment, Re-processing of secondary plastic into new plastic;;1;m3
Raw;in water;Water Withdrawal Blue - Manufacturing - N-fertiliser;;1;m3
Raw;in water;Water Withdrawal Blue - Manufacturing - P- and other fertiliser;;1;m3
Raw;in water;Water Withdrawal Blue - Manufacturing - Chemicals nec;;1;m3
Raw;in water;Water Withdrawal Blue - Manufacturing - Rubber and plastic products (25);;1;m3
Raw;in water;Water Withdrawal Blue - Manufacturing - Glass and glass products;;1;m3
Raw;in water;Water Withdrawal Blue - Manufacturing - Secondary glass for treatment, Re-processing of secondary glass into new glass;;1;m3
Raw;in water;Water Withdrawal Blue - Manufacturing - Ceramic goods;;1;m3
Raw;in water;Water Withdrawal Blue - Manufacturing - Bricks, tiles and construction products, in baked clay;;1;m3
Raw;in water;Water Withdrawal Blue - Manufacturing - Cement, lime and plaster;;1;m3
Raw;in water;Water Withdrawal Blue - Manufacturing - Ash for treatment, Re-processing of ash into clinker;;1;m3
Raw;in water;Water Withdrawal Blue - Manufacturing - Other non-metallic mineral products;;1;m3
Raw;in water;Water Withdrawal Blue - Manufacturing - Basic iron and steel and of ferro-alloys and first products thereof;;1;m3
Raw;in water;Water Withdrawal Blue - Manufacturing - Secondary steel for treatment, Re-processing of secondary steel into new steel;;1;m3
Raw;in water;Water Withdrawal Blue - Manufacturing - Precious metals;;1;m3
Raw;in water;Water Withdrawal Blue - Manufacturing - Secondary preciuos metals for treatment, Re-processing of secondary preciuos metals into new preciuos metals;;1;m3
Raw;in water;Water Withdrawal Blue - Manufacturing - Aluminium and aluminium products;;1;m3
Raw;in water;Water Withdrawal Blue - Manufacturing - Secondary aluminium for treatment, Re-processing of secondary aluminium into new aluminium;;1;m3
Raw;in water;Water Withdrawal Blue - Manufacturing - Lead, zinc and tin and products thereof;;1;m3
Raw;in water;Water Withdrawal Blue - Manufacturing - Secondary lead for treatment, Re-processing of secondary lead into new lead;;1;m3
Raw;in water;Water Withdrawal Blue - Manufacturing - Copper products;;1;m3
Raw;in water;Water Withdrawal Blue - Manufacturing - Secondary copper for treatment, Re-processing of secondary copper into new copper;;1;m3
Raw;in water;Water Withdrawal Blue - Manufacturing - Other non-ferrous metal products;;1;m3
Raw;in water;Water Withdrawal Blue - Manufacturing - Secondary other non-ferrous metals for treatment, Re-processing of secondary other non-ferrous metals into new other non-ferrous metals;;1;m3
Raw;in water;Water Withdrawal Blue - Manufacturing - Fabricated metal products, except machinery and equipment (28);;1;m3
Raw;in water;Water Withdrawal Blue - Manufacturing - Machinery and equipment n.e.c. (29);;1;m3
Raw;in water;Water Withdrawal Blue - Manufacturing - Office machinery and computers (30);;1;m3
Raw;in water;Water Withdrawal Blue - Manufacturing - Electrical machinery and apparatus n.e.c. (31);;1;m3
Raw;in water;Water Withdrawal Blue - Manufacturing - Radio, television and communication equipment and apparatus (32);;1;m3
Raw;in water;Water Withdrawal Blue - Manufacturing - Medical, precision and optical instruments, watches and clocks (33);;1;m3
Raw;in water;Water Withdrawal Blue - Manufacturing - Motor vehicles, trailers and semi-trailers (34);;1;m3
Raw;in water;Water Withdrawal Blue - Manufacturing - Other transport equipment (35);;1;m3
Raw;in water;"Water Withdrawal Blue - Manufacturing - Furniture; other manufactured goods n.e.c. (36)";;1;m3

Impact category
Domestic Extraction;kg

Substances
Raw;;Domestic Extraction Used - Crop residues - Straw;;1;kg
Raw;;Domestic Extraction Used - Metal Ores - Bauxite and aluminium ores;;1;kg
Raw;;Domestic Extraction Used - Metal Ores - Copper ores;;1;kg
Raw;;Domestic Extraction Used - Metal Ores - Iron ores;;1;kg
Raw;;Domestic Extraction Used - Metal Ores - Lead ores;;1;kg
Raw;;Domestic Extraction Used - Metal Ores - Nickel ores;;1;kg
Raw;;Domestic Extraction Used - Metal Ores - Tin ores;;1;kg
Raw;;Domestic Extraction Used - Metal Ores - Uranium and thorium ores;;1;kg
Raw;;Domestic Extraction Used - Metal Ores - Zinc ores;;1;kg
Raw;;Domestic Extraction Used - Non-Metallic Minerals - Building stones;;1;kg
Raw;;Domestic Extraction Used - Non-Metallic Minerals - Chemical and fertilizer minerals;;1;kg
Raw;;Domestic Extraction Used - Non-Metallic Minerals - Clays and kaolin;;1;kg
Raw;;Domestic Extraction Used - Non-Metallic Minerals - Gravel and sand;;1;kg
Raw;;Domestic Extraction Used - Non-Metallic Minerals - Limestone, gypsum, chalk, dolomite;;1;kg
Raw;;Domestic Extraction Used - Non-Metallic Minerals - Salt;;1;kg
Raw;;Domestic Extraction Used - Non-Metallic Minerals - Slate;;1;kg
Raw;;Domestic Extraction Used - Primary Crops - Rice;;1;kg
Raw;;Domestic Extraction Used - Primary Crops - Wheat;;1;kg

Impact category
Water Consumption Blue - Electricity;m3

Substances
Raw;in water;Water Consumption Blue - Electricity - tower - Electricity by coal;;1;m3
Raw;in water;Water Consumption Blue - Electricity - tower - Electricity by gas;;1;m3
Raw;in water;Water Consumption Blue - Electricity - tower - Electricity by nuclear;;1;m3
Raw;in water;Water Consumption Blue - Electricity - tower - Electricity by hydro;;1;m3
Raw;in water;Water Consumption Blue - Electricity - tower - Electricity by wind;;1;m3
Raw;in water;Water Consumption Blue - Electricity - tower - Electricity by petroleum and other oil derivatives;;1;m3
Raw;in water;Water Consumption Blue - Electricity - tower - Electricity by biomass and waste;;1;m3
Raw;in water;Water Consumption Blue - Electricity - tower - Electricity by solar photovoltaic;;1;m3
Raw;in water;Water Consumption Blue - Electricity - tower - Electricity by solar thermal;;1;m3
Raw;in water;Water Consumption Blue - Electricity - tower - Electricity by tide, wave, ocean;;1;m3
Raw;in water;Water Consumption Blue - Electricity - tower - Electricity by Geothermal;;1;m3
Raw;in water;Water Consumption Blue - Electricity - tower - Electricity nec;;1;m3
Raw;in water;Water Consumption Blue - Electricity - once-through - Electricity by coal;;1;m3
Raw;in water;Water Consumption Blue - Electricity - once-through - Electricity by gas;;1;m3
Raw;in water;Water Consumption Blue - Electricity - once-through - Electricity by nuclear;;1;m3
Raw;in water;Water Consumption Blue - Electricity - once-through - Electricity by hydro;;1;m3
Raw;in water;Water Consumption Blue - Electricity - once-through - Electricity by wind;;1;m3
Raw;in water;Water Consumption Blue - Electricity - once-through - Electricity by petroleum and other oil derivatives;;1;m3
Raw;in water;Water Consumption Blue - Electricity - once-through - Electricity by biomass and waste;;1;m3
Raw;in water;Water Consumption Blue - Electricity - once-through - Electricity by solar photovoltaic;;1;m3
Raw;in water;Water Consumption Blue - Electricity - once-through - Electricity by solar thermal;;1;m3
Raw;in water;Water Consumption Blue - Electricity - once-through - Electricity by tide, wave, ocean;;1;m3
Raw;in water;Water Consumption Blue - Electricity - once-through - Electricity by Geothermal;;1;m3
Raw;in water;Water Consumption Blue - Electricity - once-through - Electricity nec;;1;m3

Impact category
Water Withdrawal Blue - Electricity;m3

Substances
Raw;in water;Water Withdrawal Blue - Electricity - tower - Electricity by coal;;1;m3
Raw;in water;Water Withdrawal Blue - Electricity - tower - Electricity by gas;;1;m3
Raw;in water;Water Withdrawal Blue - Electricity - tower - Electricity by nuclear;;1;m3
Raw;in water;Water Withdrawal Blue - Electricity - tower - Electricity by hydro;;1;m3
Raw;in water;Water Withdrawal Blue - Electricity - tower - Electricity by wind;;1;m3
Raw;in water;Water Withdrawal Blue - Electricity - tower - Electricity by petroleum and other oil derivatives;;1;m3
Raw;in water;Water Withdrawal Blue - Electricity - tower - Electricity by biomass and waste;;1;m3
Raw;in water;Water Withdrawal Blue - Electricity - tower - Electricity by solar photovoltaic;;1;m3
Raw;in water;Water Withdrawal Blue - Electricity - tower - Electricity by solar thermal;;1;m3
Raw;in water;Water Withdrawal Blue - Electricity - tower - Electricity by tide, wave, ocean;;1;m3
Raw;in water;Water Withdrawal Blue - Electricity - tower - Electricity by Geothermal;;1;m3
Raw;in water;Water Withdrawal Blue - Electricity - tower - Electricity nec;;1;m3
Raw;in water;Water Withdrawal Blue - Electricity - once-through - Electricity by coal;;1;m3
Raw;in water;Water Withdrawal Blue - Electricity - once-through - Electricity by gas;;1;m3
Raw;in water;Water Withdrawal Blue - Electricity - once-through - Electricity by nuclear;;1;m3
Raw;in water;Water Withdrawal Blue - Electricity - once-through - Electricity by hydro;;1;m3
Raw;in water;Water Withdrawal Blue - Electricity - once-through - Electricity by wind;;1;m3
Raw;in water;Water Withdrawal Blue - Electricity - once-through - Electricity by petroleum and other oil derivatives;;1;m3
Raw;in water;Water Withdrawal Blue - Electricity - once-through - Electricity by biomass and waste;;1;m3
Raw;in water;Water Withdrawal Blue - Electricity - once-through - Electricity by solar photovoltaic;;1;m3
Raw;in water;Water Withdrawal Blue - Electricity - once-through - Electricity by solar thermal;;1;m3
Raw;in water;Water Withdrawal Blue - Electricity - once-through - Electricity by tide, wave, ocean;;1;m3
Raw;in water;Water Withdrawal Blue - Electricity - once-through - Electricity by Geothermal;;1;m3
Raw;in water;Water Withdrawal Blue - Electricity - once-through - Electricity nec;;1;m3

Impact category
Water Consumption Blue - Domestic;m3

Substances
Raw;in water;Water Consumption Blue - Domestic - domestic Water Consumption Blue;;1;m3

Impact category
Water Consumption Blue - Agriculture;m3

Substances
Raw;in water;Water Consumption Blue - Agriculture - rice;;1;m3
Raw;in water;Water Consumption Blue - Agriculture - wheat;;1;m3
Raw;in water;Water Consumption Blue - Agriculture - other cereals;;1;m3
Raw;in water;Water Consumption Blue - Agriculture - roots and tubers;;1;m3
Raw;in water;Water Consumption Blue - Agriculture - sugar crops;;1;m3
Raw;in water;Water Consumption Blue - Agriculture - pulses;;1;m3
Raw;in water;Water Consumption Blue - Agriculture - nuts;;1;m3
Raw;in water;Water Consumption Blue - Agriculture - oil crops;;1;m3
Raw;in water;Water Consumption Blue - Agriculture - vegetables;;1;m3
Raw;in water;Water Consumption Blue - Agriculture - fruits;;1;m3
Raw;in water;Water Consumption Blue - Agriculture - fibres;;1;m3
Raw;in water;Water Consumption Blue - Agriculture - other crops;;1;m3
Raw;in water;Water Consumption Blue - Agriculture - fodder crops;;1;m3

Impact category
Unused Domestic Extraction;kg

Substances
Raw;;Unused Domestic Extraction - Primary Crops - Rice;;1;kg
Raw;;Unused Domestic Extraction - Primary Crops - Wheat;;1;kg
Raw;;Unused Domestic Extraction - Fossil Fuels - Crude oil;;1;kg
Raw;;Unused Domestic Extraction - Fossil Fuels - Lignite/brown coal;;1;kg
Raw;;Unused Domestic Extraction - Fossil Fuels - Natural gas;;1;kg
Raw;;Unused Domestic Extraction - Metal Ores - Bauxite and aluminium ores;;1;kg
Raw;;Unused Domestic Extraction - Metal Ores - Copper ores;;1;kg
Raw;;Unused Domestic Extraction - Metal Ores - Iron ores;;1;kg
Raw;;Unused Domestic Extraction - Metal Ores - Lead ores;;1;kg
Raw;;Unused Domestic Extraction - Metal Ores - Nickel ores;;1;kg
